1	PSCE	Jul 21, 2017	13.0	Apr 21, 2017	16.3	-20.2454	13.41	-3.0574188	*P*
309	MNBAX	today	17.88	Apr 24, 2017	17.21	3.8930893	17.72	0.90293884
310	YAFFX	today	22.02	Apr 24, 2017	21.18	3.966011	21.78	1.1019211
311	FSANX	today	12.26	Apr 24, 2017	11.79	3.9864273	12.18	0.6568222
312	FGRTX	today	18.86	Apr 24, 2017	18.13	4.0264816	18.8	0.31916046
313	FPURX	today	22.68	Apr 24, 2017	21.8	4.0366974	22.51	0.7552185
314	FFFDX	today	16.23	Apr 24, 2017	15.6	4.038452	16.14	0.5576248
315	FPUKX	today	22.66	Apr 24, 2017	21.78	4.0403976	22.5	0.71110535
316	FFKDX	today	15.09	Apr 24, 2017	14.5	4.0689697	15.01	0.53297424
317	FDEQX	today	37.08	Apr 24, 2017	35.63	4.069603	36.95	0.35183716
318	OWSMX	today	17.07	Apr 24, 2017	16.4	4.0853653	17.03	0.23487854
319	FITWX	today	13.73	Apr 24, 2017	13.19	4.094002	13.66	0.51244354	*BT*
320	FEMEX	today	9.15	Apr 24, 2017	8.79	4.0955505	9.07	0.8820267
321	FDEKX	today	37.04	Apr 24, 2017	35.58	4.103424	36.91	0.35221863
322	VTV	Jul 21, 2017	97.69	Apr 21, 2017	93.82	4.1249237	97.53	0.16405487
323	VPU	Jul 21, 2017	117.24	Apr 21, 2017	112.59	4.130028	114.05	2.79702
324	FUSVX	today	86.53	Apr 24, 2017	83.08	4.1526184	86.05	0.55781555
325	FUSEX	today	86.52	Apr 24, 2017	83.07	4.153122	86.04	0.5578766
326	PFBDX	today	9.98	Apr 24, 2017	9.58	4.1753616	9.84	1.42276
327	FLVCX	today	37.25	Apr 24, 2017	35.74	4.2249527	37.02	0.6212845
328	EMLC	Jul 21, 2017	19.17	Apr 21, 2017	18.39	4.24144	19.03	0.7356796
329	FLCKX	today	37.33	Apr 24, 2017	35.81	4.244629	37.1	0.619957
330	FXIFX	today	16.88	Apr 24, 2017	16.19	4.2618866	16.79	0.536026
331	FXZ	Jul 21, 2017	39.14	Apr 21, 2017	37.54	4.2621155	39.07	0.17916107
332	FOHIX	today	16.14	Apr 24, 2017	15.48	4.263565	16.06	0.4981308
333	SPLV	Jul 21, 2017	45.22	Apr 21, 2017	43.37	4.2656326	44.83	0.869957	*P*
334	FFTWX	today	14.01	Apr 24, 2017	13.43	4.3186874	13.93	0.5743027
335	FSLSX	today	42.69	Apr 24, 2017	40.92	4.325508	42.31	0.8981247
336	VICEX	today	30.29	Apr 24, 2017	29.03	4.3403397	29.94	1.1689987
337	IWM	Jul 21, 2017	142.55	Apr 21, 2017	136.62	4.340515	141.73	0.5785675
338	MVALX	today	40.57	Apr 24, 2017	38.88	4.3467026	40.38	0.47052765
339	FVSKX	today	42.67	Apr 24, 2017	40.89	4.353142	42.29	0.89855194
340	FKTWX	today	15.92	Apr 24, 2017	15.25	4.393448	15.83	0.5685425
341	VTSMX	today	61.78	Apr 24, 2017	59.17	4.4110184	61.44	0.5533829
342	FSTMX	today	71.43	Apr 24, 2017	68.41	4.4145584	71.04	0.5489807
343	FFSMX	today	71.44	Apr 24, 2017	68.41	4.4291763	71.06	0.5347595
344	FFNOX	today	42.31	Apr 24, 2017	40.51	4.4433594	42.1	0.49881744
345	FLGEX	today	17.49	Apr 24, 2017	16.74	4.4802933	17.38	0.6329193
346	FASGX	today	21.89	Apr 24, 2017	20.95	4.48687	21.74	0.6899719
347	RSP	Jul 21, 2017	94.31	Apr 21, 2017	90.19	4.568123	93.76	0.5866089
348	ACWV	Jul 21, 2017	80.26	Apr 21, 2017	76.75	4.5732956	79.45	1.019516
349	VFINX	today	228.5	Apr 24, 2017	218.39	4.629341	227.22	0.56333923
350	FKMCX	today	37.28	Apr 24, 2017	35.63	4.6309204	37.23	0.13430023
351	FMCSX	today	37.27	Apr 24, 2017	35.62	4.6322327	37.21	0.16125488
352	VWNDX	today	22.58	Apr 24, 2017	21.58	4.633919	22.52	0.26643372
353	RFV	Jul 21, 2017	64.38	Apr 21, 2017	61.52	4.6488876	63.74	1.0040741
354	VFIAX	today	228.51	Apr 24, 2017	218.34	4.657875	227.24	0.55887604	*P*
355	FIHFX	today	17.74	Apr 24, 2017	16.95	4.660759	17.65	0.5099182
356	FEFIX	today	14.78	Apr 24, 2017	14.11	4.7484055	14.7	0.54421234	*P*
357	FBIFX	today	17.86	Apr 24, 2017	17.05	4.75074	17.77	0.5064697
358	FIPFX	today	18.07	Apr 24, 2017	17.25	4.753624	17.98	0.50055695
359	FIOFX	today	17.99	Apr 24, 2017	17.17	4.775772	17.9	0.50279236
360	FSAEX	today	13.11	Apr 24, 2017	12.51	4.796158	13.02	0.6912384
361	FSFFX	today	13.09	Apr 24, 2017	12.49	4.8038483	13.0	0.6923065
362	VWESX	today	10.61	Apr 24, 2017	10.12	4.8419037	10.47	1.337143
363	FDCAX	today	35.97	Apr 24, 2017	34.29	4.8993835	35.48	1.3810654
364	XTN	Jul 21, 2017	56.27	Apr 21, 2017	53.63	4.922615	57.28	-1.7632675
365	FSCHX	today	166.24	Apr 24, 2017	158.44	4.9229965	166.08	0.096343994
366	PCBIX	today	25.94	Apr 24, 2017	24.72	4.93528	25.63	1.2095184	*BT**P*
367	FICDX	today	52.24	Apr 24, 2017	49.76	4.983925	51.5	1.4369049
368	VO	Jul 21, 2017	145.54	Apr 21, 2017	138.63	4.9844894	144.69	0.5874481
369	FFFEX	today	17.45	Apr 24, 2017	16.62	4.993988	17.35	0.57637787
370	FFKEX	today	16.44	Apr 24, 2017	15.65	5.047928	16.34	0.6119995
371	FIVLX	today	8.74	Apr 24, 2017	8.32	5.048073	8.73	0.11454773
372	FFIDX	today	46.16	Apr 24, 2017	43.94	5.052353	45.92	0.5226517
373	FSDPX	today	85.37	Apr 24, 2017	81.26	5.0578384	85.53	-0.18706512	*P*
374	FSVLX	today	14.5	Apr 24, 2017	13.8	5.072464	14.32	1.2569885
375	FFDKX	today	46.17	Apr 24, 2017	43.93	5.0990143	45.92	0.54442596
376	FFVNX	today	10.44	Apr 24, 2017	9.93	5.1359406	10.43	0.09587097
377	FINVX	today	10.42	Apr 24, 2017	9.91	5.146324	10.41	0.09606171
378	FDKQX	today	11.38	Apr 24, 2017	10.82	5.175606	11.31	0.6189194	*BT*
379	FITHX	today	14.34	Apr 24, 2017	13.63	5.209099	14.25	0.63158417	*BT*
380	FHFIX	today	12.88	Apr 24, 2017	12.24	5.22876	12.8	0.625	*BT*
381	FFFIX	today	11.87	Apr 24, 2017	11.28	5.2304993	11.8	0.5932236	*BT*
382	FFFPX	today	11.82	Apr 24, 2017	11.23	5.253792	11.75	0.59573364	*BT*
383	IVV	Jul 21, 2017	248.55	Apr 21, 2017	236.13	5.2598114	247.1	0.58680725
384	FIFFX	today	15.34	Apr 24, 2017	14.57	5.284836	15.24	0.6561737	*BT*
385	FAMRX	today	18.77	Apr 24, 2017	17.82	5.331085	18.62	0.80558014
386	FDLSX	today	159.03	Apr 24, 2017	150.86	5.415619	158.36	0.42308807
387	FIDSX	today	104.04	Apr 24, 2017	98.68	5.4317017	103.88	0.15402985
388	VAW	Jul 21, 2017	124.9	Apr 21, 2017	118.42	5.4720535	124.84	0.048065186
389	FFFHX	today	11.63	Apr 24, 2017	11.02	5.535385	11.56	0.6055374
390	EIERX	today	17.52	Apr 24, 2017	16.6	5.5421677	17.41	0.6318207	*BT*
391	VTI	Jul 21, 2017	126.95	Apr 21, 2017	120.28	5.5453873	126.23	0.57038116
392	FCPGX	today	23.92	Apr 24, 2017	22.66	5.5604553	23.69	0.9708786	*P*
393	FKTHX	today	17.27	Apr 24, 2017	16.36	5.56234	17.16	0.6410217
394	FFFGX	today	11.57	Apr 24, 2017	10.96	5.565689	11.5	0.608696
395	FFFFX	today	10.23	Apr 24, 2017	9.69	5.5727615	10.17	0.5899658
396	FFTHX	today	14.58	Apr 24, 2017	13.81	5.5756683	14.49	0.62111664
397	FFKFX	today	17.3	Apr 24, 2017	16.38	5.6166077	17.19	0.6399002
398	FFKGX	today	17.85	Apr 24, 2017	16.9	5.6212997	17.73	0.67681885
399	DIA	Jul 21, 2017	215.53	Apr 21, 2017	204.05	5.626068	216.02	-0.22682953	*P*
400	FFKHX	today	17.99	Apr 24, 2017	17.03	5.637108	17.88	0.6152191
401	FSUTX	today	82.67	Apr 24, 2017	78.23	5.6755676	80.78	2.3396835
402	FDSSX	today	42.0	Apr 24, 2017	39.73	5.7135696	41.59	0.9858093
403	SPY	Jul 21, 2017	246.88	Apr 21, 2017	233.45	5.752838	245.56	0.5375519	*P*
404	VOO	Jul 21, 2017	226.77	Apr 21, 2017	214.43	5.7547913	225.47	0.57657623	*P*
405	FSSKX	today	42.03	Apr 24, 2017	39.74	5.7624435	41.61	1.0093689
406	IGOV	Jul 21, 2017	97.85	Apr 21, 2017	92.49	5.7952194	95.85	2.0865936
407	FSLEX	today	25.18	Apr 24, 2017	23.8	5.7983246	25.23	-0.19817352
408	FLATX	today	23.6	Apr 24, 2017	22.3	5.8295975	23.38	0.940979
409	FGBLX	today	24.97	Apr 24, 2017	23.59	5.84993	24.73	0.9704819
410	VTRIX	today	37.09	Apr 24, 2017	35.03	5.8806763	36.98	0.29746246
411	FDCPX	today	89.43	Apr 24, 2017	84.46	5.884445	88.25	1.3371124	*P*
412	EPU	Jul 21, 2017	35.07	Apr 21, 2017	33.03	6.1762085	34.75	0.9208679
413	FSELX	today	106.39	Apr 24, 2017	100.14	6.2412643	106.19	0.18833923	*P*
414	FSDAX	today	147.72	Apr 24, 2017	139.02	6.258095	146.94	0.5308304
415	EWJ	Jul 21, 2017	54.36	Apr 21, 2017	51.13	6.31723	53.63	1.3611755
416	XLB	Jul 21, 2017	55.26	Apr 21, 2017	51.96	6.3510437	55.25	0.018096924	*P*
417	JATTX	today	27.33	Apr 24, 2017	25.68	6.4252396	27.2	0.4779358
418	FSIIX	today	41.32	Apr 24, 2017	38.81	6.4673996	41.15	0.41311646
419	FILFX	today	10.99	Apr 24, 2017	10.32	6.4922485	10.94	0.45703888
420	FSIVX	today	41.33	Apr 24, 2017	38.81	6.4931717	41.16	0.4130249
421	MERKX	today	9.98	Apr 24, 2017	9.37	6.5101395	9.84	1.42276
422	MOO	Jul 21, 2017	56.54	Apr 21, 2017	53.08	6.518463	56.24	0.5334244
423	ITB	Jul 21, 2017	34.36	Apr 21, 2017	32.23	6.6087494	34.55	-0.54992676
424	FSPCX	today	84.51	Apr 24, 2017	79.23	6.6641464	84.05	0.547287	*P*
425	RTM	Jul 21, 2017	100.91	Apr 21, 2017	94.6	6.670204	100.53	0.37799835
426	VNQI	Jul 21, 2017	57.87	Apr 21, 2017	54.25	6.6728134	57.08	1.384018
427	RPMGX	today	88.14	Apr 24, 2017	82.62	6.6811905	87.53	0.69690704
428	IHE	Jul 21, 2017	158.33	Apr 21, 2017	148.32	6.7489166	156.43	1.2146149
429	FDFFX	today	38.58	Apr 24, 2017	36.12	6.8106384	38.3	0.7310715
430	FIENX	today	9.56	Apr 24, 2017	8.95	6.815651	9.52	0.42016602
431	FDIVX	today	39.62	Apr 24, 2017	37.09	6.8212357	39.38	0.60944366
432	FDIKX	today	39.56	Apr 24, 2017	37.03	6.8322983	39.32	0.61037445
433	FMAGX	today	98.65	Apr 24, 2017	92.34	6.8334427	97.97	0.6940994
434	DODFX	today	45.18	Apr 24, 2017	42.28	6.8590393	45.06	0.26631165
435	FMGKX	today	98.53	Apr 24, 2017	92.2	6.8655167	97.85	0.6949463
436	OAKIX	today	27.29	Apr 24, 2017	25.53	6.893852	27.38	-0.32870483
437	FNCMX	today	84.21	Apr 24, 2017	78.71	6.9876785	83.25	1.1531448	*P*
438	VGTSX	today	17.15	Apr 24, 2017	16.02	7.053673	17.04	0.6455307
439	VTIAX	today	28.68	Apr 24, 2017	26.79	7.054863	28.5	0.63158417	*P*
440	FSAIX	today	80.79	Apr 24, 2017	75.46	7.0633545	81.82	-1.2588654
441	FUSIX	today	10.14	Apr 24, 2017	9.47	7.074974	10.08	0.59524536
442	EEMV	Jul 21, 2017	57.19	Apr 21, 2017	53.41	7.077324	57.06	0.22782135
443	CGMRX	today	33.28	Apr 24, 2017	31.08	7.0785065	33.24	0.12033081
444	VT	Jul 21, 2017	69.16	Apr 21, 2017	64.56	7.12516	68.78	0.55249023
445	FSGDX	today	12.85	Apr 24, 2017	11.99	7.1726456	12.78	0.5477295	*BT*
446	FOSFX	today	47.79	Apr 24, 2017	44.59	7.1764984	47.53	0.5470276
447	FPHAX	today	19.4	Apr 24, 2017	18.1	7.182312	19.11	1.5175247
448	FOSKX	today	47.71	Apr 24, 2017	44.49	7.2375793	47.45	0.5479431
449	FSGEX	today	12.59	Apr 24, 2017	11.74	7.2402115	12.52	0.5591049
450	FZANX	today	31.49	Apr 24, 2017	29.36	7.2547684	31.2	0.92948914	*BT*
451	PRNHX	today	52.2	Apr 24, 2017	48.61	7.385315	51.74	0.889061
452	XLF	Jul 21, 2017	24.8	Apr 21, 2017	23.07	7.4989166	24.92	-0.4815445
453	PARWX	today	36.83	Apr 24, 2017	34.26	7.5014725	36.68	0.4089508
454	VOOG	Jul 21, 2017	126.62	Apr 21, 2017	117.78	7.5055237	125.49	0.90047455
455	VUG	Jul 21, 2017	130.96	Apr 21, 2017	121.63	7.670807	129.71	0.9636841
456	FTIEX	today	8.95	Apr 24, 2017	8.31	7.7015533	8.9	0.5617981
457	NKX	Jul 21, 2017	15.84	Apr 21, 2017	14.7	7.755104	15.87	-0.18903351
458	JIGFX	today	31.14	Apr 24, 2017	28.86	7.9002	30.89	0.8093262
459	FIGFX	today	12.96	Apr 24, 2017	12.01	7.9100723	12.86	0.77760315
460	FWWFX	today	25.85	Apr 24, 2017	23.95	7.9331894	25.62	0.89772797
461	VWO	Jul 21, 2017	42.6	Apr 21, 2017	39.45	7.9847794	42.52	0.1881485
462	FTRNX	today	98.75	Apr 24, 2017	91.44	7.9943085	97.31	1.479805
463	FIGRX	today	44.22	Apr 24, 2017	40.94	8.011734	43.92	0.6830673
464	FIREX	today	11.05	Apr 24, 2017	10.23	8.015648	10.89	1.4692307
465	FZAIX	today	44.11	Apr 24, 2017	40.82	8.059776	43.8	0.7077713	*BT*
466	FIDKX	today	44.14	Apr 24, 2017	40.84	8.080315	43.83	0.70726776
467	FFIGX	today	15.61	Apr 24, 2017	14.44	8.102486	15.49	0.77469635
468	FJPNX	today	14.11	Apr 24, 2017	13.05	8.122597	13.89	1.5838776
469	FIGSX	today	15.57	Apr 24, 2017	14.4	8.124992	15.45	0.77669525
470	ONEQ	Jul 21, 2017	251.24	Apr 21, 2017	232.3	8.153244	248.15	1.245224
471	SWHFX	today	25.46	Apr 24, 2017	23.52	8.248291	25.16	1.1923676
472	GWX	Jul 21, 2017	34.16	Apr 21, 2017	31.53	8.341263	33.71	1.3349152
473	FIVFX	today	19.84	Apr 24, 2017	18.3	8.415306	19.73	0.55753326
474	FCNKX	today	118.61	Apr 24, 2017	109.38	8.438477	117.19	1.2117004
475	POAGX	today	39.92	Apr 24, 2017	36.8	8.478256	39.82	0.25112915
476	FTQGX	today	21.64	Apr 24, 2017	19.93	8.580032	21.4	1.1214981
477	VSS	Jul 21, 2017	111.2	Apr 21, 2017	102.38	8.614967	110.0	1.0909119
478	FISMX	today	28.25	Apr 24, 2017	26.0	8.653847	28.0	0.8928528
479	FIEUX	today	40.34	Apr 24, 2017	37.1	8.733154	40.56	-0.5424118
480	FBSOX	today	49.32	Apr 24, 2017	45.3	8.874176	48.73	1.2107468
481	VXUS	Jul 21, 2017	53.42	Apr 21, 2017	49.01	8.998169	53.23	0.3569336
482	QQQ	Jul 21, 2017	144.11	Apr 21, 2017	132.2	9.009079	142.12	1.4002304
483	FDSVX	today	31.67	Apr 24, 2017	29.03	9.094032	31.28	1.2467957
484	FGDKX	today	31.7	Apr 24, 2017	29.05	9.122208	31.31	1.2456207
485	EFA	Jul 21, 2017	66.55	Apr 21, 2017	60.98	9.134148	66.32	0.34680176
486	FSLBX	today	76.08	Apr 24, 2017	69.7	9.153519	75.59	0.64823914
487	VEU	Jul 21, 2017	51.47	Apr 21, 2017	47.15	9.162247	51.27	0.39009094
488	VGHCX	today	216.81	Apr 24, 2017	198.43	9.262718	212.55	2.0042267
489	PRGFX	today	66.09	Apr 24, 2017	60.47	9.293854	65.17	1.4116898
490	SCHF	Jul 21, 2017	32.53	Apr 21, 2017	29.76	9.307793	32.37	0.4942932
491	FJSCX	today	17.43	Apr 24, 2017	15.94	9.347557	17.09	1.9894714
492	FSMEX	today	46.46	Apr 24, 2017	42.43	9.497986	46.51	-0.1075058
493	FPBFX	today	32.6	Apr 24, 2017	29.77	9.506203	32.09	1.5892715	*P*
494	FBGRX	today	83.95	Apr 24, 2017	76.64	9.538101	82.8	1.3888855
495	MLAIX	today	10.54	Apr 24, 2017	9.62	9.563408	10.41	1.2488022	*BT*
496	FSCSX	today	156.87	Apr 24, 2017	143.13	9.599663	155.24	1.0499802	*P*
497	FNORX	today	53.06	Apr 24, 2017	48.4	9.62809	54.17	-2.0491028	*P*
498	FSHCX	today	93.36	Apr 24, 2017	85.13	9.667572	92.77	0.6359787
499	FFSTX	today	17.46	Apr 24, 2017	15.91	9.742294	17.28	1.0416641
500	FSTSX	today	17.42	Apr 24, 2017	15.87	9.766853	17.24	1.0440826
501	FSPHX	today	230.08	Apr 24, 2017	209.52	9.812904	226.33	1.6568756	*P*
502	PRMTX	today	93.2	Apr 24, 2017	84.85	9.840897	91.62	1.7245026
503	FEMSX	today	19.96	Apr 24, 2017	18.17	9.851395	19.72	1.2170334
504	HAO	Jul 21, 2017	27.2	Apr 21, 2017	24.76	9.854599	26.97	0.85279846
505	FEMFX	today	20.02	Apr 24, 2017	18.22	9.879257	19.78	1.2133484
506	FSCOX	today	17.95	Apr 24, 2017	16.33	9.920395	17.77	1.0129471
507	FSAMX	today	10.53	Apr 24, 2017	9.57	10.031357	10.44	0.8620758
508	JMIEX	today	27.04	Apr 24, 2017	24.4	10.819672	26.86	0.67015076	*BT*
509	PRHSX	today	72.92	Apr 24, 2017	65.77	10.871216	71.5	1.9860153
510	FOCPX	today	106.73	Apr 24, 2017	95.97	11.211838	104.98	1.6669846
511	FXI	Jul 21, 2017	42.04	Apr 21, 2017	37.79	11.246361	41.89	0.358078
512	FEMKX	today	29.13	Apr 24, 2017	26.12	11.523735	28.86	0.93553925	*P*
513	EEM	Jul 21, 2017	43.63	Apr 21, 2017	39.11	11.557152	43.42	0.48365784
514	FBIOX	today	221.84	Apr 24, 2017	198.79	11.595154	215.38	2.9993439	*P*
515	ASHR	Jul 21, 2017	27.94	Apr 21, 2017	25.03	11.626053	27.86	0.28715515
516	PRGTX	today	17.87	Apr 24, 2017	15.99	11.757347	17.59	1.5918121
517	FHKCX	today	31.37	Apr 24, 2017	28.04	11.875893	30.96	1.324295
518	ROBO	Jul 21, 2017	35.78	Apr 21, 2017	31.98	11.882423	35.36	1.1877747
519	FSEAX	today	40.37	Apr 24, 2017	36.08	11.890236	39.85	1.3048859	*P*
520	FGCKX	today	170.7	Apr 24, 2017	152.02	12.287857	168.34	1.4019241
521	IBB	Jul 21, 2017	324.88	Apr 21, 2017	287.33	13.0686035	316.41	2.6769028
522	FSPTX	today	171.04	Apr 24, 2017	150.9	13.346588	167.67	2.0098953	*P*
523	FATIX	today	56.28	Apr 24, 2017	49.59	13.490616	55.17	2.011963	*BT**P*
524	BOTZ	Jul 21, 2017	19.58	Apr 21, 2017	17.23	13.639008	19.26	1.6614685
525	FBT	Jul 21, 2017	118.93	Apr 21, 2017	102.79	15.701912	115.46	3.005371
526	SHOP	Jul 21, 2017	89.42	Apr 21, 2017	76.38	17.072533	92.41	-3.235588
527	XBI	Jul 21, 2017	80.77	Apr 21, 2017	67.88	18.989395	79.07	2.1499863
